dev_esp32,timestamp,altitude,latitude,longitude
esp32_device_001,2025-07-05T18:28:06+12:00,46.5,-36.604794,174.802597
esp32_device_001,2025-07-05T18:28:11+12:00,45.5,-36.604767,174.802582
esp32_device_001,2025-07-05T18:28:16+12:00,45.4,-36.604725,174.802582
esp32_device_001,2025-07-05T18:28:21+12:00,44.2,-36.604691,174.802567
esp32_device_001,2025-07-05T18:28:26+12:00,43.6,-36.604679,174.802567
esp32_device_001,2025-07-05T18:28:31+12:00,42.8,-36.604652,174.802567
esp32_device_001,2025-07-05T18:28:36+12:00,43.6,-36.604633,174.802551
esp32_device_001,2025-07-05T18:28:41+12:00,44.1,-36.604664,174.802567
esp32_device_001,2025-07-05T18:28:46+12:00,44.4,-36.604687,174.802567
esp32_device_001,2025-07-05T18:28:51+12:00,43.9,-36.604706,174.802567
esp32_device_001,2025-07-05T18:28:56+12:00,43.4,-36.604713,174.802567
esp32_device_001,2025-07-05T18:29:01+12:00,43.6,-36.60471,174.802567
esp32_device_001,2025-07-05T18:29:06+12:00,43.3,-36.604725,174.802567
esp32_device_001,2025-07-05T18:29:11+12:00,43.3,-36.604717,174.802567
esp32_device_001,2025-07-05T18:29:16+12:00,43.8,-36.604675,174.802551
esp32_device_001,2025-07-05T18:29:21+12:00,44.4,-36.604649,174.802551
esp32_device_001,2025-07-05T18:29:26+12:00,44.8,-36.604668,174.802551
esp32_device_001,2025-07-05T18:29:31+12:00,44.9,-36.604599,174.802536
esp32_device_001,2025-07-05T18:29:36+12:00,45.2,-36.604767,174.802582
esp32_device_001,2025-07-05T18:29:41+12:00,45.4,-36.604771,174.802582
esp32_device_001,2025-07-05T18:29:46+12:00,45,-36.604774,174.802582
esp32_device_001,2025-07-05T18:29:51+12:00,45.6,-36.604778,174.802582
esp32_device_001,2025-07-05T18:29:56+12:00,47.2,-36.604774,174.802582
esp32_device_001,2025-07-05T18:30:01+12:00,47.7,-36.604774,174.802597
esp32_device_001,2025-07-05T18:30:06+12:00,47.9,-36.604778,174.802597
esp32_device_001,2025-07-05T18:30:11+12:00,47.8,-36.604778,174.802597
esp32_device_001,2025-07-05T18:30:16+12:00,48.3,-36.604778,174.802597
esp32_device_001,2025-07-05T18:30:21+12:00,48.8,-36.604778,174.802597
esp32_device_001,2025-07-05T18:30:26+12:00,48.6,-36.604782,174.802597
esp32_device_001,2025-07-05T18:30:31+12:00,48.5,-36.604782,174.802597
esp32_device_001,2025-07-05T18:30:36+12:00,48.5,-36.604786,174.802597
esp32_device_001,2025-07-05T18:30:41+12:00,48.1,-36.604786,174.802597
esp32_device_001,2025-07-05T18:30:46+12:00,48,-36.604786,174.802597
esp32_device_001,2025-07-05T18:30:51+12:00,47.5,-36.60479,174.802582
esp32_device_001,2025-07-05T18:30:56+12:00,47.4,-36.60479,174.802582
esp32_device_001,2025-07-05T18:31:01+12:00,47.2,-36.604794,174.802582
esp32_device_001,2025-07-05T18:31:06+12:00,47.1,-36.604794,174.802582
esp32_device_001,2025-07-05T18:31:11+12:00,46.9,-36.604794,174.802582
esp32_device_001,2025-07-05T18:31:16+12:00,46.7,-36.604794,174.802582
esp32_device_001,2025-07-05T18:31:21+12:00,46.6,-36.604794,174.802582
esp32_device_001,2025-07-05T18:31:26+12:00,46.7,-36.60479,174.802582
esp32_device_001,2025-07-05T18:31:31+12:00,46.9,-36.60479,174.802582
esp32_device_001,2025-07-05T18:31:36+12:00,47,-36.60479,174.802582
esp32_device_001,2025-07-05T18:31:41+12:00,47.1,-36.604786,174.802582
esp32_device_001,2025-07-05T18:31:46+12:00,47.1,-36.604786,174.802582
esp32_device_001,2025-07-05T18:31:51+12:00,47.3,-36.604782,174.802582
esp32_device_001,2025-07-05T18:31:56+12:00,47.6,-36.604782,174.802582
esp32_device_001,2025-07-05T18:32:01+12:00,47.5,-36.604782,174.802582
esp32_device_001,2025-07-05T18:32:06+12:00,47.6,-36.604782,174.802582
esp32_device_001,2025-07-05T18:32:11+12:00,47.4,-36.604782,174.802582
esp32_device_001,2025-07-05T18:32:16+12:00,47.7,-36.604778,174.802597
esp32_device_001,2025-07-05T18:32:21+12:00,47.9,-36.604778,174.802597
esp32_device_001,2025-07-05T18:32:26+12:00,47.5,-36.604778,174.802597
esp32_device_001,2025-07-05T18:32:31+12:00,46.7,-36.604782,174.802597
esp32_device_001,2025-07-05T18:32:36+12:00,46,-36.604782,174.802597
esp32_device_001,2025-07-05T18:32:41+12:00,45.2,-36.604786,174.802612
esp32_device_001,2025-07-05T18:32:46+12:00,45.1,-36.604786,174.802612
esp32_device_001,2025-07-05T18:32:51+12:00,45.1,-36.604782,174.802612
esp32_device_001,2025-07-05T18:32:56+12:00,45.1,-36.604782,174.802612
esp32_device_001,2025-07-05T18:33:01+12:00,45,-36.604782,174.802612
esp32_device_001,2025-07-05T18:33:06+12:00,45.2,-36.604782,174.802612
esp32_device_001,2025-07-05T18:33:11+12:00,45.7,-36.604778,174.802612
esp32_device_001,2025-07-05T18:33:16+12:00,45.7,-36.604774,174.802612
esp32_device_001,2025-07-05T18:33:21+12:00,46.5,-36.604771,174.802612
esp32_device_001,2025-07-05T18:33:26+12:00,46.5,-36.604767,174.802612
esp32_device_001,2025-07-05T18:33:31+12:00,46.5,-36.604767,174.802612
esp32_device_001,2025-07-05T18:33:36+12:00,46.5,-36.604771,174.802612
esp32_device_001,2025-07-05T18:33:39+12:00,46.5,-36.604774,174.802612
esp32_device_001,2025-07-05T18:33:44+12:00,46.5,-36.604778,174.802612
esp32_device_001,2025-07-05T18:33:49+12:00,46.2,-36.604782,174.802612
esp32_device_001,2025-07-05T18:33:54+12:00,46.2,-36.604782,174.802612
esp32_device_001,2025-07-05T18:33:59+12:00,46.1,-36.604782,174.802612
esp32_device_001,2025-07-05T18:34:04+12:00,46.1,-36.604786,174.802612
esp32_device_001,2025-07-05T18:34:09+12:00,46.1,-36.604786,174.802612
esp32_device_001,2025-07-05T18:34:14+12:00,46.1,-36.60479,174.802597
esp32_device_001,2025-07-05T18:34:19+12:00,46.1,-36.604794,174.802597
esp32_device_001,2025-07-05T18:34:24+12:00,46.1,-36.604797,174.802597
esp32_device_001,2025-07-05T18:34:29+12:00,46.1,-36.604797,174.802597
esp32_device_001,2025-07-05T18:34:34+12:00,46.1,-36.604797,174.802597
esp32_device_001,2025-07-05T18:34:39+12:00,46.1,-36.604797,174.802597
esp32_device_001,2025-07-05T18:34:44+12:00,46.1,-36.604801,174.802597
esp32_device_001,2025-07-05T18:34:49+12:00,46.1,-36.604797,174.802597
esp32_device_001,2025-07-05T18:34:54+12:00,46.1,-36.604794,174.802597
esp32_device_001,2025-07-05T18:34:59+12:00,46.1,-36.604794,174.802597
esp32_device_001,2025-07-05T18:35:04+12:00,46.1,-36.60479,174.802597
esp32_device_001,2025-07-05T18:35:09+12:00,46.1,-36.60479,174.802597
esp32_device_001,2025-07-05T18:35:14+12:00,46.1,-36.60479,174.802597
esp32_device_001,2025-07-05T18:35:19+12:00,46.1,-36.604786,174.802597
esp32_device_001,2025-07-05T18:35:24+12:00,46.1,-36.604782,174.802597
esp32_device_001,2025-07-05T18:35:29+12:00,46.1,-36.604782,174.802597
esp32_device_001,2025-07-05T18:35:34+12:00,46.1,-36.604782,174.802597
esp32_device_001,2025-07-05T18:35:39+12:00,46.1,-36.604786,174.802612
esp32_device_001,2025-07-05T18:35:44+12:00,51.4,-36.604786,174.802612
esp32_device_001,2025-07-05T18:35:49+12:00,50.9,-36.604786,174.802612
esp32_device_001,2025-07-05T18:35:54+12:00,50.4,-36.604786,174.802612
esp32_device_001,2025-07-05T18:35:59+12:00,50,-36.604786,174.802612
esp32_device_001,2025-07-05T18:36:04+12:00,49.7,-36.60479,174.802597
esp32_device_001,2025-07-05T18:36:09+12:00,50,-36.60479,174.802597
esp32_device_001,2025-07-05T18:36:14+12:00,49.8,-36.60479,174.802597
esp32_device_001,2025-07-05T18:36:19+12:00,50,-36.60479,174.802597
esp32_device_001,2025-07-05T18:36:24+12:00,50.5,-36.604794,174.802597
esp32_device_001,2025-07-05T18:36:29+12:00,51.1,-36.60479,174.802597
esp32_device_001,2025-07-05T18:36:34+12:00,51.6,-36.604794,174.802597
esp32_device_001,2025-07-05T18:36:39+12:00,51.3,-36.604794,174.802597
esp32_device_001,2025-07-05T18:36:44+12:00,51.2,-36.604794,174.802582
esp32_device_001,2025-07-05T18:36:49+12:00,51,-36.604794,174.802582
esp32_device_001,2025-07-05T18:36:54+12:00,51.1,-36.604794,174.802582
esp32_device_001,2025-07-05T18:36:59+12:00,50.8,-36.604797,174.802582
esp32_device_001,2025-07-05T18:37:04+12:00,50.1,-36.604801,174.802582
esp32_device_001,2025-07-05T18:37:09+12:00,50.1,-36.604805,174.802582
esp32_device_001,2025-07-05T18:37:14+12:00,50.3,-36.604805,174.802582
esp32_device_001,2025-07-05T18:37:19+12:00,50.5,-36.604805,174.802582
esp32_device_001,2025-07-05T18:37:24+12:00,50.6,-36.604801,174.802582
esp32_device_001,2025-07-05T18:37:29+12:00,50.4,-36.604801,174.802582
esp32_device_001,2025-07-05T18:37:34+12:00,50.3,-36.604801,174.802582
esp32_device_001,2025-07-05T18:37:39+12:00,50,-36.604805,174.802582
esp32_device_001,2025-07-05T18:37:44+12:00,49.8,-36.604805,174.802582
esp32_device_001,2025-07-05T18:37:49+12:00,49.5,-36.604809,174.802582
esp32_device_001,2025-07-05T18:39:09+12:00,47.5,-36.604801,174.802597
esp32_device_001,2025-07-05T18:39:14+12:00,47.5,-36.604801,174.802612
esp32_device_001,2025-07-05T18:39:19+12:00,47.5,-36.604805,174.802612
esp32_device_001,2025-07-05T18:39:24+12:00,47.5,-36.604801,174.802612
esp32_device_001,2025-07-05T18:39:29+12:00,47.5,-36.604797,174.802612
esp32_device_001,2025-07-05T18:39:34+12:00,47.5,-36.604797,174.802612
esp32_device_001,2025-07-05T18:39:39+12:00,47.5,-36.604797,174.802612
esp32_device_001,2025-07-05T18:39:44+12:00,47.5,-36.604797,174.802612
esp32_device_001,2025-07-05T18:39:49+12:00,47.5,-36.604797,174.802612
esp32_device_001,2025-07-05T18:39:54+12:00,47.5,-36.604801,174.802612
esp32_device_001,2025-07-05T18:39:59+12:00,47.5,-36.604805,174.802612
esp32_device_001,2025-07-05T18:40:04+12:00,47.5,-36.604813,174.802612
esp32_device_001,2025-07-05T18:40:09+12:00,47.5,-36.604816,174.802612
esp32_device_001,2025-07-05T18:40:14+12:00,47.5,-36.604816,174.802612
esp32_device_001,2025-07-05T18:40:19+12:00,47.5,-36.60482,174.802612
esp32_device_001,2025-07-05T18:40:24+12:00,47.5,-36.60482,174.802612
esp32_device_001,2025-07-05T18:40:29+12:00,47.5,-36.604824,174.802612
esp32_device_001,2025-07-05T18:40:34+12:00,47.5,-36.604824,174.802612
esp32_device_001,2025-07-05T18:40:39+12:00,47.5,-36.604824,174.802612
esp32_device_001,2025-07-05T18:40:44+12:00,47.5,-36.604824,174.802612
esp32_device_001,2025-07-05T18:40:49+12:00,47.5,-36.604824,174.802612
esp32_device_001,2025-07-05T18:40:54+12:00,47.5,-36.604824,174.802612
esp32_device_001,2025-07-05T18:40:59+12:00,47.5,-36.604824,174.802612
esp32_device_001,2025-07-05T18:41:04+12:00,47.5,-36.604824,174.802612
esp32_device_001,2025-07-05T18:41:09+12:00,47.5,-36.604816,174.802612
esp32_device_001,2025-07-05T18:41:14+12:00,47.5,-36.604813,174.802612
esp32_device_001,2025-07-05T18:41:19+12:00,47.5,-36.604813,174.802612
esp32_device_001,2025-07-05T18:41:24+12:00,47.5,-36.604809,174.802612
esp32_device_001,2025-07-05T18:41:29+12:00,47.5,-36.604809,174.802612
esp32_device_001,2025-07-05T18:41:34+12:00,47.5,-36.604805,174.802597
esp32_device_001,2025-07-05T18:41:39+12:00,47.5,-36.604809,174.802597
esp32_device_001,2025-07-05T18:41:44+12:00,47.5,-36.604813,174.802597
esp32_device_001,2025-07-05T18:41:49+12:00,47.5,-36.604816,174.802597
esp32_device_001,2025-07-05T18:41:54+12:00,47.5,-36.604816,174.802597
esp32_device_001,2025-07-05T18:41:59+12:00,47.5,-36.604816,174.802597
esp32_device_001,2025-07-05T18:42:04+12:00,47.5,-36.604816,174.802597
esp32_device_001,2025-07-05T18:42:09+12:00,47.5,-36.60482,174.802597
esp32_device_001,2025-07-05T18:42:14+12:00,47.5,-36.604824,174.802597
esp32_device_001,2025-07-05T18:42:19+12:00,47.5,-36.604828,174.802597
esp32_device_001,2025-07-05T18:42:24+12:00,47.5,-36.604828,174.802597
esp32_device_001,2025-07-05T18:42:29+12:00,47.5,-36.604828,174.802597
esp32_device_001,2025-07-05T18:42:34+12:00,47.3,-36.604828,174.802597
esp32_device_001,2025-07-05T18:42:39+12:00,47.5,-36.604828,174.802597
esp32_device_001,2025-07-05T18:42:44+12:00,47.4,-36.604828,174.802582
esp32_device_001,2025-07-05T18:42:49+12:00,47.8,-36.604824,174.802582
esp32_device_001,2025-07-05T18:42:54+12:00,48.1,-36.604824,174.802582
esp32_device_001,2025-07-05T18:42:59+12:00,48.3,-36.604824,174.802582
esp32_device_001,2025-07-05T18:43:04+12:00,49.4,-36.60482,174.802582
esp32_device_001,2025-07-05T18:43:09+12:00,50,-36.604816,174.802567
esp32_device_001,2025-07-05T18:43:14+12:00,50.8,-36.604809,174.802567
esp32_device_001,2025-07-05T18:43:19+12:00,51.7,-36.604805,174.802567
esp32_device_001,2025-07-05T18:43:24+12:00,52.4,-36.604797,174.802567
esp32_device_001,2025-07-05T18:43:29+12:00,52.6,-36.604797,174.802567
esp32_device_001,2025-07-05T18:43:34+12:00,53.2,-36.604797,174.802567
esp32_device_001,2025-07-05T18:43:39+12:00,53.8,-36.604794,174.802567
esp32_device_001,2025-07-05T18:43:44+12:00,53.7,-36.604794,174.802567
esp32_device_001,2025-07-05T18:43:49+12:00,53.9,-36.604794,174.802582
esp32_device_001,2025-07-05T18:43:54+12:00,54.2,-36.604794,174.802582
esp32_device_001,2025-07-05T18:43:59+12:00,55,-36.60479,174.802582
esp32_device_001,2025-07-05T18:44:04+12:00,55.5,-36.60479,174.802582
esp32_device_001,2025-07-05T18:44:09+12:00,55.4,-36.604794,174.802582
esp32_device_001,2025-07-05T18:44:14+12:00,55.2,-36.604794,174.802582
esp32_device_001,2025-07-05T18:44:19+12:00,54.8,-36.604797,174.802582
esp32_device_001,2025-07-05T18:44:24+12:00,54.3,-36.604797,174.802582
esp32_device_001,2025-07-05T18:44:29+12:00,53.5,-36.604801,174.802582
esp32_device_001,2025-07-05T18:44:34+12:00,52.9,-36.604809,174.802567
esp32_device_001,2025-07-05T18:44:39+12:00,53.2,-36.604813,174.802582
esp32_device_001,2025-07-05T18:44:44+12:00,53.5,-36.604813,174.802582
esp32_device_001,2025-07-05T18:44:49+12:00,53.8,-36.604816,174.802582
esp32_device_001,2025-07-05T18:44:54+12:00,53.7,-36.604816,174.802582
esp32_device_001,2025-07-05T18:44:59+12:00,53.6,-36.604816,174.802582
esp32_device_001,2025-07-05T18:45:04+12:00,53.5,-36.604816,174.802582
esp32_device_001,2025-07-05T18:45:09+12:00,53.3,-36.604816,174.802582
esp32_device_001,2025-07-05T18:45:14+12:00,53.1,-36.604813,174.802582
esp32_device_001,2025-07-05T18:45:19+12:00,53.1,-36.604816,174.802582
esp32_device_001,2025-07-05T18:45:24+12:00,53.1,-36.60482,174.802582
esp32_device_001,2025-07-05T18:45:29+12:00,52.7,-36.604824,174.802582
esp32_device_001,2025-07-05T18:45:34+12:00,52.2,-36.604828,174.802597
esp32_device_001,2025-07-05T18:45:39+12:00,51.8,-36.604832,174.802597
esp32_device_001,2025-07-05T18:45:44+12:00,51.2,-36.604832,174.802597
esp32_device_001,2025-07-05T18:45:49+12:00,50.8,-36.604836,174.802597
esp32_device_001,2025-07-05T18:45:54+12:00,50.3,-36.604839,174.802597
esp32_device_001,2025-07-05T18:45:59+12:00,50.3,-36.604843,174.802597
esp32_device_001,2025-07-05T18:46:04+12:00,50.1,-36.604843,174.802597
esp32_device_001,2025-07-05T18:46:09+12:00,50.2,-36.604843,174.802597
esp32_device_001,2025-07-05T18:46:14+12:00,49.6,-36.604843,174.802582
esp32_device_001,2025-07-05T18:46:19+12:00,49.8,-36.604839,174.802597
esp32_device_001,2025-07-05T18:46:24+12:00,49.1,-36.604839,174.802597
esp32_device_001,2025-07-05T18:46:29+12:00,48.6,-36.604843,174.802582
esp32_device_001,2025-07-05T18:46:34+12:00,48.1,-36.604847,174.802582
esp32_device_001,2025-07-05T18:46:39+12:00,48.8,-36.604847,174.802582
esp32_device_001,2025-07-05T18:46:44+12:00,49.1,-36.604839,174.802582
esp32_device_001,2025-07-05T18:46:49+12:00,49.6,-36.604836,174.802567
esp32_device_001,2025-07-05T18:46:54+12:00,49.8,-36.604832,174.802567
esp32_device_001,2025-07-05T18:46:59+12:00,49.9,-36.604832,174.802567
esp32_device_001,2025-07-05T18:47:04+12:00,50.2,-36.604836,174.802567
esp32_device_001,2025-07-05T18:47:09+12:00,50.5,-36.604832,174.802567
esp32_device_001,2025-07-05T18:47:14+12:00,51.5,-36.604832,174.802567
esp32_device_001,2025-07-05T18:47:19+12:00,52,-36.604824,174.802567
esp32_device_001,2025-07-05T18:47:24+12:00,53.2,-36.60482,174.802567
esp32_device_001,2025-07-05T18:47:29+12:00,53.6,-36.604816,174.802567
esp32_device_001,2025-07-05T18:47:34+12:00,54.3,-36.604813,174.802567
esp32_device_001,2025-07-05T18:47:39+12:00,54.4,-36.604813,174.802567
esp32_device_001,2025-07-05T18:47:44+12:00,54.2,-36.604813,174.802567
esp32_device_001,2025-07-05T18:47:49+12:00,55,-36.604809,174.802567
esp32_device_001,2025-07-05T18:47:54+12:00,55.7,-36.604809,174.802567
esp32_device_001,2025-07-05T18:47:59+12:00,57,-36.604801,174.802567
esp32_device_001,2025-07-05T18:48:04+12:00,58,-36.604801,174.802567
esp32_device_001,2025-07-05T18:48:09+12:00,57.8,-36.604797,174.802567
esp32_device_001,2025-07-05T18:48:14+12:00,57.1,-36.604801,174.802567
esp32_device_001,2025-07-05T18:48:19+12:00,56.5,-36.604801,174.802567
esp32_device_001,2025-07-05T18:48:24+12:00,56.2,-36.604801,174.802567
esp32_device_001,2025-07-05T18:48:29+12:00,56,-36.604801,174.802567
esp32_device_001,2025-07-05T18:48:34+12:00,56.2,-36.604797,174.802567
esp32_device_001,2025-07-05T18:48:39+12:00,55.9,-36.604797,174.802567
esp32_device_001,2025-07-05T18:48:44+12:00,55.6,-36.604797,174.802567
esp32_device_001,2025-07-05T18:48:49+12:00,55.7,-36.604794,174.802567
esp32_device_001,2025-07-05T18:48:54+12:00,56.1,-36.604794,174.802567
esp32_device_001,2025-07-05T18:48:59+12:00,56.1,-36.604794,174.802582
esp32_device_001,2025-07-05T18:49:17+12:00,55.8,-36.604797,174.802582
esp32_device_001,2025-07-05T18:49:22+12:00,55.9,-36.604797,174.802582
esp32_device_001,2025-07-05T18:49:27+12:00,56,-36.604801,174.802582
esp32_device_001,2025-07-05T18:49:32+12:00,55.8,-36.604801,174.802582
esp32_device_001,2025-07-05T18:49:37+12:00,55.7,-36.604801,174.802582
esp32_device_001,2025-07-05T18:49:42+12:00,55.1,-36.604801,174.802582
esp32_device_001,2025-07-05T18:49:47+12:00,54.7,-36.604805,174.802582
esp32_device_001,2025-07-05T18:49:52+12:00,54.1,-36.604805,174.802582
esp32_device_001,2025-07-05T18:49:57+12:00,53.4,-36.604805,174.802597
esp32_device_001,2025-07-05T18:50:02+12:00,53.1,-36.604809,174.802597
esp32_device_001,2025-07-05T18:50:07+12:00,52.8,-36.604813,174.802597
esp32_device_001,2025-07-05T18:50:12+12:00,52.2,-36.604813,174.802597
esp32_device_001,2025-07-05T18:50:17+12:00,51.7,-36.604816,174.802597
esp32_device_001,2025-07-05T18:50:22+12:00,51,-36.60482,174.802597
esp32_device_001,2025-07-05T18:50:27+12:00,50.3,-36.60482,174.802597
esp32_device_001,2025-07-05T18:50:32+12:00,49.6,-36.604824,174.802597
esp32_device_001,2025-07-05T18:50:37+12:00,49.4,-36.604824,174.802582
esp32_device_001,2025-07-05T18:50:42+12:00,49.1,-36.604824,174.802582
esp32_device_001,2025-07-05T18:50:47+12:00,49.1,-36.604832,174.802582
esp32_device_001,2025-07-05T18:50:52+12:00,49.1,-36.604836,174.802597
esp32_device_001,2025-07-05T18:50:57+12:00,48.9,-36.604843,174.802582
esp32_device_001,2025-07-05T18:51:02+12:00,47.8,-36.604843,174.802582
esp32_device_001,2025-07-05T18:51:07+12:00,47.1,-36.604839,174.802582
esp32_device_001,2025-07-05T18:51:12+12:00,46.4,-36.604839,174.802582
esp32_device_001,2025-07-05T18:51:17+12:00,46.5,-36.604843,174.802582
esp32_device_001,2025-07-05T18:51:22+12:00,46.3,-36.604843,174.802582
esp32_device_001,2025-07-05T18:51:27+12:00,46.4,-36.604843,174.802582
esp32_device_001,2025-07-05T18:51:32+12:00,46.5,-36.604843,174.802582
esp32_device_001,2025-07-05T18:51:37+12:00,46.1,-36.604843,174.802582
esp32_device_001,2025-07-05T18:51:42+12:00,45.9,-36.604847,174.802582
esp32_device_001,2025-07-05T18:51:47+12:00,46.1,-36.604847,174.802582
esp32_device_001,2025-07-05T18:51:52+12:00,46.4,-36.604847,174.802582
esp32_device_001,2025-07-05T18:51:57+12:00,46.7,-36.604851,174.802582
esp32_device_001,2025-07-05T18:52:02+12:00,47.1,-36.604855,174.802597
esp32_device_001,2025-07-05T18:52:07+12:00,47.7,-36.604855,174.802597
esp32_device_001,2025-07-05T18:52:12+12:00,47.9,-36.604858,174.802597
esp32_device_001,2025-07-05T18:52:17+12:00,48.1,-36.604858,174.802597
esp32_device_001,2025-07-05T18:52:22+12:00,48.4,-36.604855,174.802597
esp32_device_001,2025-07-05T18:52:27+12:00,49,-36.604855,174.802597
esp32_device_001,2025-07-05T18:52:32+12:00,48.9,-36.604858,174.802597
esp32_device_001,2025-07-05T18:52:37+12:00,49.3,-36.604858,174.802597
esp32_device_001,2025-07-05T18:52:42+12:00,49.8,-36.604858,174.802597
esp32_device_001,2025-07-05T18:52:47+12:00,50.2,-36.604855,174.802582
esp32_device_001,2025-07-05T18:52:52+12:00,50.1,-36.604858,174.802597
esp32_device_001,2025-07-05T18:52:57+12:00,50.3,-36.604858,174.802597
esp32_device_001,2025-07-05T18:53:02+12:00,50.4,-36.604858,174.802597
esp32_device_001,2025-07-05T18:53:07+12:00,50.7,-36.604858,174.802597
