dev_esp32,timestamp,altitude,latitude,longitude,journey_id
esp32_device_001,2025-10-04T07:46:39+13:00,68.3,-36.603275,174.799011,1
esp32_device_001,2025-10-04T07:46:49+13:00,56.6,-36.60405,174.797592,1
esp32_device_001,2025-10-04T07:46:54+13:00,54.5,-36.60445,174.79686,1
esp32_device_001,2025-10-04T07:46:59+13:00,53.2,-36.604755,174.796127,1
esp32_device_001,2025-10-04T07:47:04+13:00,52.9,-36.604908,174.795349,1
esp32_device_001,2025-10-04T07:47:09+13:00,51.1,-36.605064,174.794571,1
esp32_device_001,2025-10-04T07:47:14+13:00,45.6,-36.605198,174.793777,1
esp32_device_001,2025-10-04T07:47:19+13:00,39,-36.605122,174.792953,1
esp32_device_001,2025-10-04T07:47:24+13:00,29.1,-36.605015,174.792114,1
esp32_device_001,2025-10-04T07:47:29+13:00,26,-36.604904,174.791214,1
esp32_device_001,2025-10-04T07:47:34+13:00,30.7,-36.604866,174.790344,1
esp32_device_001,2025-10-04T07:47:39+13:00,34.6,-36.604973,174.789474,1
esp32_device_001,2025-10-04T07:47:44+13:00,38.7,-36.60508,174.788589,1
esp32_device_001,2025-10-04T07:47:49+13:00,44.9,-36.605186,174.78775,1
esp32_device_001,2025-10-04T07:47:54+13:00,52,-36.605312,174.786926,1
esp32_device_001,2025-10-04T07:47:59+13:00,57.9,-36.605667,174.786255,1
esp32_device_001,2025-10-04T07:48:04+13:00,62,-36.606186,174.785767,1
esp32_device_001,2025-10-04T07:48:09+13:00,68.5,-36.606724,174.785263,1
esp32_device_001,2025-10-04T07:48:14+13:00,72,-36.607254,174.784775,1
esp32_device_001,2025-10-04T07:48:19+13:00,71.6,-36.607834,174.784271,1
esp32_device_001,2025-10-04T07:48:24+13:00,67.4,-36.608437,174.783737,1
esp32_device_001,2025-10-04T07:48:29+13:00,62.3,-36.609066,174.783173,1
esp32_device_001,2025-10-04T07:48:34+13:00,63.9,-36.609573,174.782501,1
esp32_device_001,2025-10-04T07:48:39+13:00,66.7,-36.609875,174.781677,1
esp32_device_001,2025-10-04T07:48:44+13:00,70,-36.610195,174.780914,1
esp32_device_001,2025-10-04T07:48:49+13:00,75.7,-36.61076,174.780457,1
esp32_device_001,2025-10-04T07:48:54+13:00,80.7,-36.611313,174.780121,1
esp32_device_001,2025-10-04T07:48:59+13:00,79.8,-36.611591,174.779816,1
esp32_device_001,2025-10-04T07:49:04+13:00,77.7,-36.611675,174.779755,1
esp32_device_001,2025-10-04T07:49:09+13:00,76.5,-36.611786,174.779495,1
esp32_device_001,2025-10-04T07:49:14+13:00,78.6,-36.611889,174.778915,1
esp32_device_001,2025-10-04T07:49:19+13:00,78.7,-36.612064,174.778137,1
esp32_device_001,2025-10-04T07:49:24+13:00,79.8,-36.612419,174.777313,1
esp32_device_001,2025-10-04T07:49:29+13:00,80.9,-36.612793,174.776581,1
esp32_device_001,2025-10-04T07:49:34+13:00,81,-36.613113,174.77594,1
esp32_device_001,2025-10-04T07:49:39+13:00,82.7,-36.613525,174.775345,1
esp32_device_001,2025-10-04T07:49:44+13:00,83.2,-36.614101,174.775009,1
esp32_device_001,2025-10-04T07:49:49+13:00,82.6,-36.61475,174.774963,1
esp32_device_001,2025-10-04T07:49:54+13:00,83.2,-36.615398,174.774902,1
esp32_device_001,2025-10-04T07:49:59+13:00,80.8,-36.615997,174.774567,1
esp32_device_001,2025-10-04T07:50:04+13:00,78.6,-36.616562,174.77417,1
esp32_device_001,2025-10-04T07:50:09+13:00,73.2,-36.617188,174.773972,1
esp32_device_001,2025-10-04T07:50:14+13:00,68.4,-36.617821,174.774017,1
esp32_device_001,2025-10-04T07:50:19+13:00,62.2,-36.618427,174.774033,1
esp32_device_001,2025-10-04T07:50:24+13:00,56.7,-36.619003,174.773972,1
esp32_device_001,2025-10-04T07:50:29+13:00,49.2,-36.619549,174.773773,1
esp32_device_001,2025-10-04T07:50:34+13:00,44.3,-36.620125,174.773666,1
esp32_device_001,2025-10-04T07:50:39+13:00,39.9,-36.620701,174.773544,1
esp32_device_001,2025-10-04T07:50:44+13:00,37.2,-36.621166,174.773239,1
esp32_device_001,2025-10-04T07:50:49+13:00,30.8,-36.621521,174.77269,1
esp32_device_001,2025-10-04T07:50:54+13:00,28.6,-36.621964,174.772217,1
esp32_device_001,2025-10-04T07:50:59+13:00,30.5,-36.622414,174.771759,1
esp32_device_001,2025-10-04T07:51:04+13:00,33.8,-36.622875,174.771271,1
esp32_device_001,2025-10-04T07:51:09+13:00,37.9,-36.623356,174.770782,1
esp32_device_001,2025-10-04T07:51:14+13:00,42.3,-36.623817,174.770294,1
esp32_device_001,2025-10-04T07:51:19+13:00,46.1,-36.624302,174.769897,1
esp32_device_001,2025-10-04T07:51:24+13:00,50.8,-36.624882,174.76973,1
esp32_device_001,2025-10-04T07:51:29+13:00,53,-36.625492,174.769577,1
esp32_device_001,2025-10-04T07:51:34+13:00,52.2,-36.62611,174.769455,1
esp32_device_001,2025-10-04T07:51:39+13:00,51,-36.626732,174.769318,1
esp32_device_001,2025-10-04T07:51:44+13:00,49.5,-36.627354,174.769257,1
esp32_device_001,2025-10-04T07:51:49+13:00,47.6,-36.627949,174.769104,1
esp32_device_001,2025-10-04T07:51:54+13:00,44.2,-36.628349,174.76857,1
esp32_device_001,2025-10-04T07:51:59+13:00,42.4,-36.628689,174.767899,1
esp32_device_001,2025-10-04T07:52:04+13:00,43.6,-36.629265,174.767517,1
esp32_device_001,2025-10-04T07:52:09+13:00,45.7,-36.629787,174.76709,1
esp32_device_001,2025-10-04T07:52:14+13:00,44.4,-36.63007,174.766418,1
esp32_device_001,2025-10-04T07:52:19+13:00,43.5,-36.630291,174.765717,1
esp32_device_001,2025-10-04T07:52:24+13:00,42.5,-36.630589,174.76503,1
esp32_device_001,2025-10-04T07:52:29+13:00,40.2,-36.630898,174.764374,1
esp32_device_001,2025-10-04T07:52:34+13:00,38,-36.631279,174.763916,1
esp32_device_001,2025-10-04T07:52:39+13:00,35.4,-36.631828,174.763779,1
esp32_device_001,2025-10-04T07:52:44+13:00,32,-36.632458,174.763718,1
esp32_device_001,2025-10-04T07:52:49+13:00,29.4,-36.63311,174.763641,1
esp32_device_001,2025-10-04T07:52:54+13:00,28,-36.633793,174.763565,1
esp32_device_001,2025-10-04T07:52:59+13:00,27.4,-36.634453,174.763458,1
esp32_device_001,2025-10-04T07:53:04+13:00,27.2,-36.635056,174.763229,1
esp32_device_001,2025-10-04T07:53:09+13:00,26.9,-36.63559,174.762756,1
esp32_device_001,2025-10-04T07:53:14+13:00,24.7,-36.636181,174.762329,1
esp32_device_001,2025-10-04T07:53:19+13:00,21.7,-36.636772,174.761871,1
esp32_device_001,2025-10-04T07:53:24+13:00,22.4,-36.637371,174.761414,1
esp32_device_001,2025-10-04T07:53:29+13:00,23.8,-36.637836,174.760849,1
esp32_device_001,2025-10-04T07:53:34+13:00,22.4,-36.63826,174.760147,1
esp32_device_001,2025-10-04T07:53:37+13:00,22.3,-36.63866,174.759476,1
esp32_device_001,2025-10-04T07:53:42+13:00,26.3,-36.63905,174.75882,1
esp32_device_001,2025-10-04T07:53:47+13:00,31.7,-36.639557,174.75827,1
esp32_device_001,2025-10-04T07:53:52+13:00,36.1,-36.640137,174.757935,1
esp32_device_001,2025-10-04T07:53:57+13:00,41.8,-36.640678,174.757614,1
esp32_device_001,2025-10-04T07:54:02+13:00,43.5,-36.641006,174.757095,1
esp32_device_001,2025-10-04T07:54:07+13:00,42.6,-36.640835,174.756454,1
esp32_device_001,2025-10-04T07:54:12+13:00,40.6,-36.640522,174.755829,1
esp32_device_001,2025-10-04T07:54:17+13:00,39.6,-36.640194,174.755173,1
esp32_device_001,2025-10-04T07:54:22+13:00,39.6,-36.639851,174.754471,1
esp32_device_001,2025-10-04T07:54:27+13:00,41.1,-36.639496,174.753815,1
esp32_device_001,2025-10-04T07:54:32+13:00,44.4,-36.639088,174.753235,1
esp32_device_001,2025-10-04T07:54:37+13:00,45.6,-36.638744,174.752625,1
esp32_device_001,2025-10-04T07:54:42+13:00,45.6,-36.638416,174.752029,1
esp32_device_001,2025-10-04T07:54:47+13:00,43.8,-36.638088,174.751434,1
esp32_device_001,2025-10-04T07:54:52+13:00,43,-36.637753,174.750809,1
esp32_device_001,2025-10-04T07:54:57+13:00,48.3,-36.637421,174.750198,1
esp32_device_001,2025-10-04T07:55:02+13:00,52.1,-36.637127,174.749664,1
esp32_device_001,2025-10-04T07:55:07+13:00,54.4,-36.636814,174.7491,1
esp32_device_001,2025-10-04T07:55:12+13:00,54.4,-36.636478,174.748672,1
esp32_device_001,2025-10-04T07:55:17+13:00,54.1,-36.636398,174.748596,1
esp32_device_001,2025-10-04T07:55:22+13:00,54.1,-36.636372,174.748566,1
esp32_device_001,2025-10-04T07:55:27+13:00,53,-36.636185,174.748398,1
esp32_device_001,2025-10-04T07:55:32+13:00,51.6,-36.635857,174.748093,1
esp32_device_001,2025-10-04T07:55:37+13:00,49,-36.635513,174.747665,1
esp32_device_001,2025-10-04T07:55:42+13:00,43.8,-36.635269,174.747025,1
esp32_device_001,2025-10-04T07:55:47+13:00,38.1,-36.63522,174.746323,1
esp32_device_001,2025-10-04T07:55:52+13:00,35,-36.635193,174.745728,1
esp32_device_001,2025-10-04T07:55:57+13:00,33.2,-36.635155,174.745026,1
esp32_device_001,2025-10-04T07:56:02+13:00,30.2,-36.635124,174.744278,1
esp32_device_001,2025-10-04T07:56:07+13:00,26.1,-36.63509,174.743515,1
esp32_device_001,2025-10-04T07:56:12+13:00,22.6,-36.635059,174.742752,1
esp32_device_001,2025-10-04T07:56:17+13:00,22.4,-36.635006,174.742233,1
esp32_device_001,2025-10-04T07:56:22+13:00,20.8,-36.634785,174.742142,1
esp32_device_001,2025-10-04T07:56:27+13:00,20.1,-36.634453,174.742172,1
esp32_device_001,2025-10-04T07:56:32+13:00,19.9,-36.634136,174.742279,1
esp32_device_001,2025-10-04T07:56:37+13:00,20.3,-36.633991,174.742493,1
esp32_device_001,2025-10-04T07:56:42+13:00,19.5,-36.633999,174.742828,1
esp32_device_001,2025-10-04T07:56:47+13:00,18.3,-36.633953,174.742996,1
esp32_device_001,2025-10-04T07:56:52+13:00,19.3,-36.633938,174.742996,1
esp32_device_001,2025-10-04T07:56:57+13:00,20.4,-36.634007,174.742981,1
esp32_device_001,2025-10-04T07:57:02+13:00,19.9,-36.634048,174.743042,1
esp32_device_001,2025-10-04T07:57:07+13:00,19.7,-36.634064,174.743164,1
esp32_device_001,2025-10-04T07:57:12+13:00,19.7,-36.634068,174.74324,1
esp32_device_001,2025-10-04T07:57:17+13:00,20.2,-36.634102,174.743286,1
esp32_device_001,2025-10-04T07:57:22+13:00,21.2,-36.634106,174.743286,1
esp32_device_001,2025-10-04T07:57:27+13:00,23.1,-36.634106,174.743286,1
esp32_device_001,2025-10-04T07:57:32+13:00,23.7,-36.634106,174.743286,1
esp32_device_001,2025-10-04T07:57:37+13:00,23.7,-36.634106,174.743286,1
esp32_device_001,2025-10-04T07:57:42+13:00,23.5,-36.634106,174.743301,1
esp32_device_001,2025-10-04T08:03:34+13:00,23.7,-36.634109,174.743286,2
esp32_device_001,2025-10-04T08:03:39+13:00,23.9,-36.634106,174.743286,2
esp32_device_001,2025-10-04T08:03:44+13:00,24.1,-36.634102,174.743286,2
esp32_device_001,2025-10-04T08:03:49+13:00,24.3,-36.634102,174.743286,2
esp32_device_001,2025-10-04T08:03:54+13:00,24.7,-36.634098,174.743286,2
esp32_device_001,2025-10-04T08:03:59+13:00,24.8,-36.634098,174.743286,2
esp32_device_001,2025-10-04T08:04:04+13:00,25,-36.634098,174.743286,2
esp32_device_001,2025-10-04T08:04:09+13:00,25,-36.634098,174.743286,2
esp32_device_001,2025-10-04T08:04:14+13:00,24.9,-36.634094,174.743286,2
esp32_device_001,2025-10-04T08:04:19+13:00,24.8,-36.634064,174.743271,2
esp32_device_001,2025-10-04T08:04:24+13:00,23.7,-36.634052,174.743179,2
esp32_device_001,2025-10-04T08:04:29+13:00,22,-36.634037,174.743011,2
esp32_device_001,2025-10-04T08:04:34+13:00,21.1,-36.634003,174.742752,2
esp32_device_001,2025-10-04T08:04:39+13:00,19.5,-36.634003,174.742477,2
esp32_device_001,2025-10-04T08:04:44+13:00,20.1,-36.634155,174.74231,2
esp32_device_001,2025-10-04T08:04:49+13:00,20.6,-36.634491,174.742188,2
esp32_device_001,2025-10-04T08:04:54+13:00,22.2,-36.634834,174.742188,2
esp32_device_001,2025-10-04T08:04:59+13:00,22,-36.634933,174.742172,2
esp32_device_001,2025-10-04T08:05:04+13:00,22.5,-36.634933,174.742188,2
esp32_device_001,2025-10-04T08:05:09+13:00,22.7,-36.634937,174.742188,2
esp32_device_001,2025-10-04T08:05:14+13:00,22,-36.634941,174.742188,2
esp32_device_001,2025-10-04T08:05:19+13:00,21.3,-36.634956,174.742172,2
esp32_device_001,2025-10-04T08:05:24+13:00,22.8,-36.635025,174.741898,2
esp32_device_001,2025-10-04T08:05:29+13:00,24.1,-36.634972,174.741241,2
esp32_device_001,2025-10-04T08:05:34+13:00,24.6,-36.634769,174.740463,2
esp32_device_001,2025-10-04T08:05:39+13:00,26.4,-36.634365,174.739792,2
esp32_device_001,2025-10-04T08:05:44+13:00,29.2,-36.63385,174.739227,2
esp32_device_001,2025-10-04T08:05:49+13:00,31.7,-36.63332,174.738693,2
esp32_device_001,2025-10-04T08:05:54+13:00,34.5,-36.632771,174.738144,2
esp32_device_001,2025-10-04T08:05:59+13:00,38.2,-36.63224,174.737549,2
esp32_device_001,2025-10-04T08:06:04+13:00,43,-36.631805,174.736893,2
esp32_device_001,2025-10-04T08:06:09+13:00,46.9,-36.63139,174.736237,2
esp32_device_001,2025-10-04T08:06:14+13:00,49.9,-36.631062,174.735489,2
esp32_device_001,2025-10-04T08:06:19+13:00,50.4,-36.630814,174.734741,2
esp32_device_001,2025-10-04T08:06:24+13:00,47.1,-36.630428,174.734131,2
esp32_device_001,2025-10-04T08:06:29+13:00,40.6,-36.62999,174.733597,2
esp32_device_001,2025-10-04T08:06:34+13:00,33.4,-36.629551,174.733063,2
esp32_device_001,2025-10-04T08:06:39+13:00,27.5,-36.629108,174.732529,2
esp32_device_001,2025-10-04T08:06:44+13:00,23.8,-36.628815,174.731995,2
esp32_device_001,2025-10-04T08:06:49+13:00,22.7,-36.628647,174.731598,2
esp32_device_001,2025-10-04T08:06:54+13:00,22.7,-36.628464,174.731171,2
esp32_device_001,2025-10-04T08:06:59+13:00,25.6,-36.628254,174.730621,2
esp32_device_001,2025-10-04T08:07:04+13:00,29.2,-36.628098,174.730042,2
esp32_device_001,2025-10-04T08:07:09+13:00,34,-36.62804,174.729477,2
esp32_device_001,2025-10-04T08:07:14+13:00,39.7,-36.627975,174.728897,2
esp32_device_001,2025-10-04T08:07:19+13:00,44.9,-36.627792,174.728302,2
esp32_device_001,2025-10-04T08:07:24+13:00,50.2,-36.627407,174.727814,2
esp32_device_001,2025-10-04T08:07:29+13:00,55.3,-36.627003,174.727371,2
esp32_device_001,2025-10-04T08:07:34+13:00,59.6,-36.626686,174.726959,2
esp32_device_001,2025-10-04T08:07:39+13:00,64.3,-36.626556,174.726395,2
esp32_device_001,2025-10-04T08:07:44+13:00,68.4,-36.62653,174.725723,2
esp32_device_001,2025-10-04T08:07:49+13:00,72.4,-36.626507,174.724915,2
esp32_device_001,2025-10-04T08:07:54+13:00,75.1,-36.626484,174.724121,2
esp32_device_001,2025-10-04T08:07:59+13:00,77.7,-36.626362,174.723434,2
esp32_device_001,2025-10-04T08:08:04+13:00,80.3,-36.625988,174.72287,2
esp32_device_001,2025-10-04T08:08:09+13:00,81.5,-36.625565,174.722382,2
esp32_device_001,2025-10-04T08:08:14+13:00,82.9,-36.625046,174.72229,2
esp32_device_001,2025-10-04T08:08:19+13:00,82.7,-36.624573,174.722183,2
esp32_device_001,2025-10-04T08:08:24+13:00,79.9,-36.624191,174.72171,2
esp32_device_001,2025-10-04T08:08:29+13:00,76.4,-36.623867,174.7211,2
esp32_device_001,2025-10-04T08:08:34+13:00,72,-36.623562,174.720474,2
esp32_device_001,2025-10-04T08:08:39+13:00,68.3,-36.623047,174.720123,2
esp32_device_001,2025-10-04T08:08:44+13:00,64.6,-36.622467,174.719818,2
esp32_device_001,2025-10-04T08:08:49+13:00,59.2,-36.62199,174.719254,2
esp32_device_001,2025-10-04T08:08:54+13:00,54.5,-36.621613,174.718567,2
esp32_device_001,2025-10-04T08:08:59+13:00,50.1,-36.621239,174.717896,2
esp32_device_001,2025-10-04T08:09:04+13:00,47.1,-36.620708,174.717331,2
esp32_device_001,2025-10-04T08:09:09+13:00,48,-36.620045,174.716965,2
esp32_device_001,2025-10-04T08:09:14+13:00,49.7,-36.619377,174.716614,2
esp32_device_001,2025-10-04T08:09:19+13:00,48.5,-36.618843,174.716049,2
esp32_device_001,2025-10-04T08:09:24+13:00,46.8,-36.618412,174.715317,2
esp32_device_001,2025-10-04T08:09:29+13:00,46.1,-36.617916,174.714676,2
esp32_device_001,2025-10-04T08:09:34+13:00,47.5,-36.617336,174.714233,2
esp32_device_001,2025-10-04T08:09:39+13:00,49.2,-36.616745,174.713898,2
esp32_device_001,2025-10-04T08:09:44+13:00,52,-36.616158,174.713562,2
esp32_device_001,2025-10-04T08:09:49+13:00,54,-36.615562,174.713272,2
esp32_device_001,2025-10-04T08:09:54+13:00,55.8,-36.614906,174.713135,2
esp32_device_001,2025-10-04T08:09:59+13:00,57.2,-36.614277,174.713135,2
esp32_device_001,2025-10-04T08:10:04+13:00,58.4,-36.613968,174.713165,2
esp32_device_001,2025-10-04T08:10:09+13:00,59.3,-36.613941,174.713181,2
esp32_device_001,2025-10-04T08:10:14+13:00,58.9,-36.613937,174.713181,2
esp32_device_001,2025-10-04T08:10:19+13:00,58.4,-36.613937,174.713165,2
esp32_device_001,2025-10-04T08:10:24+13:00,59.5,-36.61375,174.713211,2
esp32_device_001,2025-10-04T08:10:29+13:00,61.8,-36.613285,174.713257,2
esp32_device_001,2025-10-04T08:10:34+13:00,64.3,-36.612728,174.713028,2
esp32_device_001,2025-10-04T08:10:39+13:00,67.8,-36.61227,174.712418,2
esp32_device_001,2025-10-04T08:10:44+13:00,70.8,-36.611916,174.711868,2
esp32_device_001,2025-10-04T08:10:49+13:00,72.9,-36.611591,174.71138,2
esp32_device_001,2025-10-04T08:10:54+13:00,74.5,-36.61132,174.710968,2
esp32_device_001,2025-10-04T08:10:59+13:00,76.4,-36.611115,174.710602,2
esp32_device_001,2025-10-04T08:11:04+13:00,77,-36.61105,174.710129,2
esp32_device_001,2025-10-04T08:11:09+13:00,74.4,-36.611153,174.709564,2
esp32_device_001,2025-10-04T08:11:14+13:00,69.9,-36.611305,174.708862,2
esp32_device_001,2025-10-04T08:11:19+13:00,64.4,-36.611477,174.708069,2
esp32_device_001,2025-10-04T08:11:24+13:00,61,-36.611618,174.70726,2
esp32_device_001,2025-10-04T08:11:29+13:00,59.2,-36.611454,174.706421,2
esp32_device_001,2025-10-04T08:11:34+13:00,58.6,-36.611008,174.705704,2
esp32_device_001,2025-10-04T08:11:39+13:00,57.7,-36.610687,174.704941,2
esp32_device_001,2025-10-04T08:11:44+13:00,56.5,-36.610477,174.704178,2
esp32_device_001,2025-10-04T08:11:49+13:00,54.4,-36.610489,174.703445,2
esp32_device_001,2025-10-04T08:11:54+13:00,52.7,-36.610695,174.702774,2
esp32_device_001,2025-10-04T08:11:59+13:00,51,-36.610855,174.702393,2
esp32_device_001,2025-10-04T08:12:04+13:00,50.8,-36.610905,174.702255,2
esp32_device_001,2025-10-04T08:12:09+13:00,50.4,-36.610905,174.702271,2
esp32_device_001,2025-10-04T08:12:14+13:00,49.9,-36.61092,174.702225,2
esp32_device_001,2025-10-04T08:12:19+13:00,48.6,-36.611042,174.701904,2
esp32_device_001,2025-10-04T08:12:24+13:00,45,-36.611198,174.701248,2
esp32_device_001,2025-10-04T08:12:29+13:00,44.6,-36.611309,174.700516,2
esp32_device_001,2025-10-04T08:12:34+13:00,44.6,-36.611427,174.699768,2
esp32_device_001,2025-10-04T08:12:39+13:00,41.2,-36.611534,174.699005,2
esp32_device_001,2025-10-04T08:12:44+13:00,36.2,-36.611652,174.698212,2
esp32_device_001,2025-10-04T08:12:49+13:00,32.6,-36.611778,174.697464,2
esp32_device_001,2025-10-04T08:12:54+13:00,32.9,-36.611908,174.696732,2
esp32_device_001,2025-10-04T08:12:59+13:00,36.6,-36.612053,174.695938,2
esp32_device_001,2025-10-04T08:13:04+13:00,39,-36.612213,174.695114,2
esp32_device_001,2025-10-04T08:13:09+13:00,37.6,-36.612396,174.69429,2
esp32_device_001,2025-10-04T08:13:14+13:00,36.4,-36.612614,174.693497,2
esp32_device_001,2025-10-04T08:13:19+13:00,39.7,-36.612839,174.692673,2
esp32_device_001,2025-10-04T08:13:24+13:00,46.7,-36.613075,174.69191,2
esp32_device_001,2025-10-04T08:13:29+13:00,53.4,-36.613415,174.691238,2
esp32_device_001,2025-10-04T08:13:34+13:00,57,-36.613773,174.690552,2
esp32_device_001,2025-10-04T08:13:39+13:00,58.2,-36.613934,174.689743,2
esp32_device_001,2025-10-04T08:13:44+13:00,60.3,-36.61388,174.688919,2
esp32_device_001,2025-10-04T08:13:49+13:00,63.1,-36.613758,174.688156,2
esp32_device_001,2025-10-04T08:13:54+13:00,66.3,-36.613686,174.687393,2
esp32_device_001,2025-10-04T08:13:59+13:00,67.4,-36.613724,174.686615,2
esp32_device_001,2025-10-04T08:14:04+13:00,63.9,-36.613766,174.685806,2
esp32_device_001,2025-10-04T08:14:09+13:00,60.5,-36.613907,174.684982,2
esp32_device_001,2025-10-04T08:14:14+13:00,59.7,-36.614292,174.684189,2
esp32_device_001,2025-10-04T08:14:19+13:00,58.7,-36.614735,174.68338,2
esp32_device_001,2025-10-04T08:14:24+13:00,56.7,-36.615223,174.682556,2
esp32_device_001,2025-10-04T08:14:29+13:00,55.4,-36.615696,174.681778,2
esp32_device_001,2025-10-04T08:14:34+13:00,53.5,-36.616093,174.680969,2
esp32_device_001,2025-10-04T08:14:39+13:00,50,-36.616501,174.680145,2
esp32_device_001,2025-10-04T08:14:44+13:00,42.9,-36.61697,174.679413,2
esp32_device_001,2025-10-04T08:14:49+13:00,34.5,-36.617519,174.678726,2
esp32_device_001,2025-10-04T08:14:54+13:00,25.7,-36.618103,174.678085,2
esp32_device_001,2025-10-04T08:14:59+13:00,20.5,-36.61869,174.677399,2
esp32_device_001,2025-10-04T08:15:04+13:00,19.1,-36.619228,174.67662,2
esp32_device_001,2025-10-04T08:15:09+13:00,19.2,-36.619732,174.675858,2
esp32_device_001,2025-10-04T08:15:14+13:00,22.8,-36.620232,174.67511,2
esp32_device_001,2025-10-04T08:15:19+13:00,29.2,-36.620674,174.674332,2
esp32_device_001,2025-10-04T08:15:24+13:00,33.1,-36.621002,174.673538,2
esp32_device_001,2025-10-04T08:15:29+13:00,34.8,-36.621243,174.672836,2
esp32_device_001,2025-10-04T08:15:34+13:00,35.4,-36.621376,174.672424,2
esp32_device_001,2025-10-04T08:15:39+13:00,35.3,-36.62149,174.672028,2
esp32_device_001,2025-10-04T08:15:44+13:00,34.3,-36.621307,174.671661,2
esp32_device_001,2025-10-04T08:15:49+13:00,31.4,-36.620853,174.67157,2
esp32_device_001,2025-10-04T08:15:54+13:00,27.9,-36.620388,174.671494,2
esp32_device_001,2025-10-04T08:15:59+13:00,26,-36.620098,174.671356,2
esp32_device_001,2025-10-04T08:16:04+13:00,25.6,-36.619957,174.671463,2
esp32_device_001,2025-10-04T08:16:09+13:00,26.1,-36.619881,174.671829,2
esp32_device_001,2025-10-04T08:16:14+13:00,26.4,-36.619747,174.672302,2
esp32_device_001,2025-10-04T08:16:19+13:00,26.5,-36.619724,174.672623,2
esp32_device_001,2025-10-04T08:16:24+13:00,26.4,-36.619942,174.672745,2
esp32_device_001,2025-10-04T08:16:29+13:00,26.9,-36.620121,174.672821,2
esp32_device_001,2025-10-04T08:16:34+13:00,27.8,-36.620205,174.672806,2
esp32_device_001,2025-10-04T08:16:39+13:00,27.7,-36.62019,174.672806,2
esp32_device_001,2025-10-04T08:16:44+13:00,27.6,-36.620174,174.672852,2
esp32_device_001,2025-10-04T08:16:49+13:00,27.6,-36.620167,174.672882,2
esp32_device_001,2025-10-04T08:16:54+13:00,27,-36.620167,174.672882,2
esp32_device_001,2025-10-04T08:16:59+13:00,26.3,-36.620167,174.672882,2
esp32_device_001,2025-10-04T08:17:04+13:00,26,-36.620167,174.672897,2
esp32_device_001,2025-10-04T08:17:09+13:00,26.7,-36.620159,174.672897,2
esp32_device_001,2025-10-04T08:17:14+13:00,26.8,-36.620155,174.672897,2
esp32_device_001,2025-10-04T08:17:19+13:00,27.1,-36.620155,174.672897,2
esp32_device_001,2025-10-04T08:57:43+13:00,19.9,-36.620163,174.672913,3
esp32_device_001,2025-10-04T08:57:48+13:00,27.3,-36.620155,174.672897,3
esp32_device_001,2025-10-04T08:57:53+13:00,28.9,-36.620155,174.672867,3
esp32_device_001,2025-10-04T08:57:58+13:00,27.4,-36.620094,174.672791,3
